ts,device,temp,hum,gas,ai,heartrate
2026-01-13 15:30:40,Smart Home Health Ecosystem,28.5,70.0,951.0,0,0.0
2026-01-13 15:30:42,Smart Home Health Ecosystem,28.5,70.0,960.0,0,0.0
2026-01-13 15:30:44,Smart Home Health Ecosystem,28.5,70.0,951.0,0,0.0
2026-01-13 15:30:46,Smart Home Health Ecosystem,28.5,70.0,960.0,0,0.0
2026-01-13 15:30:48,Smart Home Health Ecosystem,28.5,70.0,960.0,0,0.0
2026-01-13 15:30:50,Smart Home Health Ecosystem,28.5,70.0,964.0,0,0.0
2026-01-13 15:30:52,Smart Home Health Ecosystem,28.5,70.0,959.0,0,0.0
2026-01-13 15:30:54,Smart Home Health Ecosystem,28.5,70.0,955.0,0,0.0
2026-01-13 15:30:56,Smart Home Health Ecosystem,28.5,70.0,953.0,0,0.0
2026-01-13 15:30:58,Smart Home Health Ecosystem,28.5,70.0,958.0,0,0.0
2026-01-13 15:31:00,Smart Home Health Ecosystem,28.5,70.0,960.0,0,0.0
2026-01-13 15:31:02,Smart Home Health Ecosystem,28.5,70.0,943.0,0,0.0
2026-01-13 15:31:04,Smart Home Health Ecosystem,28.5,70.0,953.0,0,0.0
2026-01-13 15:31:06,Smart Home Health Ecosystem,28.5,70.0,966.0,0,0.0
2026-01-13 15:31:08,Smart Home Health Ecosystem,28.5,70.0,974.0,0,0.0
2026-01-13 15:31:10,Smart Home Health Ecosystem,28.5,71.0,966.0,0,0.0
2026-01-13 15:31:12,Smart Home Health Ecosystem,28.5,71.0,970.0,0,0.0
2026-01-13 15:31:14,Smart Home Health Ecosystem,28.5,71.0,976.0,0,0.0
2026-01-13 15:31:16,Smart Home Health Ecosystem,28.5,71.0,976.0,0,0.0
2026-01-13 15:33:49,Smart Home Health Ecosystem,28.5,70.0,922.0,GOOD,0.0
2026-01-13 15:33:51,Smart Home Health Ecosystem,28.5,70.0,958.0,GOOD,0.0
2026-01-13 15:33:53,Smart Home Health Ecosystem,28.5,70.0,913.0,GOOD,0.0
2026-01-13 15:33:55,Smart Home Health Ecosystem,28.5,70.0,752.0,GOOD,0.0
2026-01-13 15:33:57,Smart Home Health Ecosystem,28.5,70.0,737.0,GOOD,0.0
2026-01-13 15:33:59,Smart Home Health Ecosystem,28.5,70.0,913.0,GOOD,0.0
2026-01-13 15:34:01,Smart Home Health Ecosystem,28.5,70.0,927.0,GOOD,0.0
2026-01-13 15:34:03,Smart Home Health Ecosystem,28.5,70.0,922.0,GOOD,0.0
2026-01-13 15:34:05,Smart Home Health Ecosystem,28.5,70.0,869.0,GOOD,0.0
2026-01-13 15:34:07,Smart Home Health Ecosystem,28.5,70.0,448.0,GOOD,0.0
2026-01-13 15:34:09,Smart Home Health Ecosystem,28.5,70.0,1430.0,ALERT,0.0
2026-01-13 15:34:11,Smart Home Health Ecosystem,28.5,70.0,1451.0,ALERT,0.0
2026-01-13 15:34:13,Smart Home Health Ecosystem,28.5,70.0,767.0,ALERT,0.0
2026-01-13 15:34:15,Smart Home Health Ecosystem,28.5,70.0,1299.0,GOOD,0.0
2026-01-13 15:34:17,Smart Home Health Ecosystem,28.5,70.0,1584.0,GOOD,0.0
2026-01-13 15:34:19,Smart Home Health Ecosystem,28.5,70.0,918.0,GOOD,0.0
2026-01-13 15:34:36,Smart Home Health Ecosystem,28.5,70.0,830.0,GOOD,0.0
2026-01-13 15:34:38,Smart Home Health Ecosystem,28.5,70.0,891.0,GOOD,0.0
2026-01-13 15:34:40,Smart Home Health Ecosystem,28.5,70.0,912.0,GOOD,0.0
2026-01-13 15:34:42,Smart Home Health Ecosystem,28.5,70.0,933.0,GOOD,0.0
2026-01-13 15:34:44,Smart Home Health Ecosystem,28.5,70.0,925.0,GOOD,0.0
2026-01-13 15:34:46,Smart Home Health Ecosystem,28.5,70.0,963.0,GOOD,0.0
2026-01-13 15:34:48,Smart Home Health Ecosystem,28.5,70.0,897.0,GOOD,0.0
2026-01-13 15:34:50,Smart Home Health Ecosystem,28.5,70.0,927.0,GOOD,0.0
2026-01-13 15:34:52,Smart Home Health Ecosystem,28.5,70.0,951.0,GOOD,36.0
2026-01-13 15:34:54,Smart Home Health Ecosystem,28.5,70.0,941.0,GOOD,36.0
2026-01-13 15:34:56,Smart Home Health Ecosystem,28.5,70.0,889.0,GOOD,48.0
2026-01-13 15:34:58,Smart Home Health Ecosystem,28.5,70.0,919.0,GOOD,48.0
2026-01-13 15:35:00,Smart Home Health Ecosystem,28.5,70.0,923.0,GOOD,48.0
2026-01-13 15:42:55,Smart Home Health Ecosystem,28.5,69.0,1494.0,GOOD,0.0
2026-01-13 15:42:57,Smart Home Health Ecosystem,28.5,69.0,1493.0,GOOD,0.0
2026-01-13 15:42:59,Smart Home Health Ecosystem,28.5,69.0,1488.0,GOOD,0.0
2026-01-13 15:43:01,Smart Home Health Ecosystem,28.5,69.0,1494.0,GOOD,0.0
2026-01-13 15:43:03,Smart Home Health Ecosystem,28.5,69.0,1483.0,GOOD,0.0
2026-01-13 15:43:05,Smart Home Health Ecosystem,28.5,69.0,1470.0,GOOD,0.0
2026-01-13 15:43:07,Smart Home Health Ecosystem,28.5,69.0,1481.0,GOOD,0.0
2026-01-13 15:43:09,Smart Home Health Ecosystem,28.5,69.0,1439.0,GOOD,0.0
2026-01-13 15:43:11,Smart Home Health Ecosystem,28.5,69.0,1466.0,GOOD,0.0
2026-01-13 15:44:33,Smart Home Health Ecosystem,28.9,69.0,1354.0,DANGER,156.0
2026-01-13 15:44:35,Smart Home Health Ecosystem,28.9,69.0,1377.0,DANGER,156.0
2026-01-13 15:44:37,Smart Home Health Ecosystem,28.9,69.0,1374.0,DANGER,156.0
2026-01-13 15:44:39,Smart Home Health Ecosystem,28.9,69.0,1329.0,DANGER,156.0
2026-01-13 15:44:41,Smart Home Health Ecosystem,28.9,69.0,1379.0,DANGER,156.0
2026-01-13 15:44:43,Smart Home Health Ecosystem,28.9,69.0,1363.0,DANGER,204.0
2026-01-13 15:44:45,Smart Home Health Ecosystem,28.9,69.0,1345.0,DANGER,204.0
2026-01-13 15:44:47,Smart Home Health Ecosystem,28.9,69.0,1329.0,DANGER,204.0
2026-01-13 15:44:49,Smart Home Health Ecosystem,28.9,69.0,1314.0,DANGER,204.0
2026-01-13 15:44:51,Smart Home Health Ecosystem,28.9,69.0,1341.0,DANGER,204.0
2026-01-13 15:44:54,Smart Home Health Ecosystem,28.9,69.0,1325.0,DANGER,204.0
2026-01-13 15:44:56,Smart Home Health Ecosystem,28.9,69.0,1346.0,DANGER,204.0
2026-01-13 15:44:58,Smart Home Health Ecosystem,28.9,69.0,1440.0,DANGER,204.0
2026-01-13 15:45:00,Smart Home Health Ecosystem,28.9,69.0,1382.0,DANGER,204.0
2026-01-13 15:45:02,Smart Home Health Ecosystem,28.9,69.0,1392.0,DANGER,204.0
2026-01-13 15:45:04,Smart Home Health Ecosystem,28.9,69.0,1386.0,DANGER,216.0
2026-01-13 15:45:06,Smart Home Health Ecosystem,28.9,69.0,1183.0,DANGER,216.0
2026-01-13 15:45:08,Smart Home Health Ecosystem,28.9,69.0,1431.0,DANGER,216.0
2026-01-13 15:45:10,Smart Home Health Ecosystem,28.9,69.0,1047.0,DANGER,0.0
2026-01-13 15:45:12,Smart Home Health Ecosystem,28.9,69.0,1561.0,DANGER,0.0
2026-01-13 15:45:14,Smart Home Health Ecosystem,28.9,69.0,1533.0,DANGER,0.0
2026-01-13 15:45:16,Smart Home Health Ecosystem,28.9,69.0,1454.0,DANGER,0.0
2026-01-13 15:45:18,Smart Home Health Ecosystem,28.9,69.0,1407.0,DANGER,0.0
2026-01-13 15:45:20,Smart Home Health Ecosystem,28.9,69.0,1357.0,DANGER,0.0
2026-01-13 15:45:22,Smart Home Health Ecosystem,28.9,69.0,1335.0,DANGER,0.0
2026-01-13 15:45:24,Smart Home Health Ecosystem,28.9,69.0,1341.0,DANGER,0.0
2026-01-13 15:45:26,Smart Home Health Ecosystem,28.9,68.0,1360.0,DANGER,0.0
2026-01-13 15:45:28,Smart Home Health Ecosystem,28.9,68.0,1319.0,DANGER,0.0
2026-01-13 15:45:30,Smart Home Health Ecosystem,28.9,68.0,1319.0,DANGER,0.0
2026-01-13 15:45:32,Smart Home Health Ecosystem,28.9,68.0,1333.0,DANGER,0.0
2026-01-13 15:45:34,Smart Home Health Ecosystem,28.9,68.0,1322.0,DANGER,0.0
2026-01-13 15:45:36,Smart Home Health Ecosystem,28.9,68.0,1342.0,DANGER,0.0
2026-01-13 15:45:38,Smart Home Health Ecosystem,28.9,68.0,1323.0,DANGER,0.0
2026-01-13 15:45:40,Smart Home Health Ecosystem,28.9,68.0,1310.0,DANGER,0.0
2026-01-13 15:45:42,Smart Home Health Ecosystem,28.9,68.0,1329.0,DANGER,0.0
2026-01-13 15:45:44,Smart Home Health Ecosystem,28.9,68.0,1330.0,DANGER,0.0
2026-01-13 15:45:46,Smart Home Health Ecosystem,28.9,68.0,1328.0,DANGER,0.0
2026-01-13 15:45:48,Smart Home Health Ecosystem,28.9,68.0,1327.0,DANGER,0.0
2026-01-13 15:45:50,Smart Home Health Ecosystem,28.9,68.0,1319.0,DANGER,0.0
2026-01-13 15:45:52,Smart Home Health Ecosystem,28.9,68.0,1283.0,DANGER,0.0
2026-01-13 15:45:54,Smart Home Health Ecosystem,28.9,68.0,1263.0,DANGER,0.0
2026-01-13 15:45:56,Smart Home Health Ecosystem,28.9,68.0,1207.0,DANGER,0.0
2026-01-13 15:45:58,Smart Home Health Ecosystem,28.9,68.0,1245.0,DANGER,0.0
2026-01-13 15:46:00,Smart Home Health Ecosystem,28.9,68.0,1221.0,DANGER,0.0
2026-01-13 15:46:02,Smart Home Health Ecosystem,28.9,68.0,1248.0,DANGER,0.0
2026-01-13 15:46:04,Smart Home Health Ecosystem,28.9,68.0,1328.0,DANGER,0.0
2026-01-13 15:46:06,Smart Home Health Ecosystem,28.9,68.0,1309.0,DANGER,0.0
2026-01-13 15:46:08,Smart Home Health Ecosystem,28.9,68.0,1279.0,DANGER,0.0
2026-01-13 15:46:10,Smart Home Health Ecosystem,28.9,68.0,1264.0,DANGER,0.0
2026-01-13 15:46:12,Smart Home Health Ecosystem,28.9,68.0,1275.0,DANGER,0.0
2026-01-13 15:46:14,Smart Home Health Ecosystem,28.9,68.0,1214.0,DANGER,0.0
2026-01-13 15:46:16,Smart Home Health Ecosystem,28.9,68.0,1251.0,DANGER,0.0
2026-01-13 15:46:18,Smart Home Health Ecosystem,28.9,68.0,1282.0,DANGER,0.0
2026-01-13 15:46:20,Smart Home Health Ecosystem,28.9,68.0,1255.0,DANGER,0.0
2026-01-13 15:46:22,Smart Home Health Ecosystem,28.9,68.0,1251.0,DANGER,0.0
2026-01-13 15:46:24,Smart Home Health Ecosystem,28.9,68.0,1234.0,DANGER,0.0
2026-01-13 15:46:26,Smart Home Health Ecosystem,28.9,68.0,1212.0,DANGER,0.0
2026-01-13 15:46:28,Smart Home Health Ecosystem,28.9,68.0,1202.0,DANGER,0.0
2026-01-13 15:46:30,Smart Home Health Ecosystem,28.9,68.0,1218.0,DANGER,0.0
2026-01-13 15:46:32,Smart Home Health Ecosystem,28.9,68.0,1180.0,DANGER,0.0
2026-01-13 15:46:34,Smart Home Health Ecosystem,28.9,68.0,1203.0,DANGER,0.0
2026-01-13 15:46:36,Smart Home Health Ecosystem,28.9,68.0,1198.0,DANGER,0.0
2026-01-13 15:46:40,Smart Home Health Ecosystem,28.9,68.0,1195.0,DANGER,0.0
2026-01-13 15:46:42,Smart Home Health Ecosystem,28.9,68.0,1182.0,DANGER,0.0
2026-01-13 15:46:44,Smart Home Health Ecosystem,28.9,68.0,1201.0,DANGER,0.0
2026-01-13 15:46:46,Smart Home Health Ecosystem,28.9,68.0,1175.0,DANGER,0.0
2026-01-13 15:46:49,Smart Home Health Ecosystem,28.9,68.0,1197.0,DANGER,0.0
2026-01-13 15:46:51,Smart Home Health Ecosystem,28.9,68.0,1218.0,DANGER,0.0
2026-01-13 15:46:53,Smart Home Health Ecosystem,28.9,68.0,1217.0,DANGER,0.0
2026-01-13 15:46:55,Smart Home Health Ecosystem,28.9,68.0,1200.0,DANGER,0.0
2026-01-13 15:46:57,Smart Home Health Ecosystem,28.9,68.0,1212.0,DANGER,0.0
2026-01-13 15:46:59,Smart Home Health Ecosystem,28.9,68.0,1153.0,DANGER,0.0
2026-01-13 15:47:01,Smart Home Health Ecosystem,28.9,68.0,1162.0,DANGER,0.0
2026-01-13 15:47:03,Smart Home Health Ecosystem,28.9,68.0,1242.0,DANGER,0.0
2026-01-13 15:47:05,Smart Home Health Ecosystem,28.9,68.0,1236.0,DANGER,0.0
2026-01-13 15:47:07,Smart Home Health Ecosystem,28.9,68.0,1203.0,DANGER,0.0
2026-01-13 15:47:09,Smart Home Health Ecosystem,28.9,68.0,1214.0,DANGER,0.0
2026-01-13 15:47:11,Smart Home Health Ecosystem,28.9,68.0,1202.0,DANGER,0.0
2026-01-13 15:47:13,Smart Home Health Ecosystem,28.9,68.0,1180.0,DANGER,0.0
2026-01-13 15:47:15,Smart Home Health Ecosystem,28.9,68.0,1150.0,DANGER,0.0
2026-01-13 15:47:17,Smart Home Health Ecosystem,28.9,68.0,1151.0,DANGER,0.0
2026-01-13 15:47:19,Smart Home Health Ecosystem,28.9,68.0,1126.0,DANGER,0.0
2026-01-13 15:47:21,Smart Home Health Ecosystem,28.9,68.0,1131.0,DANGER,0.0
2026-01-13 15:47:23,Smart Home Health Ecosystem,28.9,68.0,1136.0,DANGER,0.0
2026-01-13 15:47:25,Smart Home Health Ecosystem,28.9,68.0,1131.0,DANGER,0.0
2026-01-13 15:47:27,Smart Home Health Ecosystem,28.9,68.0,1075.0,DANGER,0.0
2026-01-13 15:47:29,Smart Home Health Ecosystem,28.9,68.0,1146.0,DANGER,0.0
2026-01-13 15:47:31,Smart Home Health Ecosystem,28.9,68.0,1133.0,DANGER,0.0
2026-01-13 15:47:33,Smart Home Health Ecosystem,28.9,68.0,1107.0,DANGER,0.0
2026-01-13 15:47:35,Smart Home Health Ecosystem,28.9,68.0,1121.0,DANGER,0.0
2026-01-13 15:47:37,Smart Home Health Ecosystem,28.9,68.0,1129.0,DANGER,0.0
2026-01-13 15:47:39,Smart Home Health Ecosystem,28.9,68.0,1139.0,DANGER,0.0
2026-01-13 15:47:41,Smart Home Health Ecosystem,28.9,68.0,1139.0,DANGER,0.0
2026-01-13 15:47:43,Smart Home Health Ecosystem,28.9,68.0,1134.0,DANGER,0.0
2026-01-13 15:47:45,Smart Home Health Ecosystem,28.9,68.0,1154.0,DANGER,0.0
2026-01-13 15:47:47,Smart Home Health Ecosystem,28.9,68.0,1131.0,DANGER,0.0
2026-01-13 15:47:49,Smart Home Health Ecosystem,28.9,68.0,1103.0,DANGER,0.0
2026-01-13 15:47:51,Smart Home Health Ecosystem,28.9,68.0,1088.0,DANGER,0.0
2026-01-13 15:47:53,Smart Home Health Ecosystem,28.9,68.0,1115.0,DANGER,0.0
2026-01-13 15:47:55,Smart Home Health Ecosystem,28.9,67.0,1136.0,DANGER,0.0
2026-01-13 15:47:57,Smart Home Health Ecosystem,28.9,67.0,1091.0,DANGER,0.0
2026-01-13 15:47:59,Smart Home Health Ecosystem,28.9,67.0,1075.0,DANGER,0.0
2026-01-13 15:48:01,Smart Home Health Ecosystem,28.9,67.0,1075.0,DANGER,0.0
2026-01-13 15:48:03,Smart Home Health Ecosystem,28.9,67.0,1063.0,DANGER,0.0
2026-01-13 15:48:05,Smart Home Health Ecosystem,28.9,67.0,960.0,DANGER,0.0
2026-01-13 15:48:07,Smart Home Health Ecosystem,28.9,67.0,1065.0,DANGER,0.0
2026-01-13 15:48:09,Smart Home Health Ecosystem,28.9,67.0,1065.0,DANGER,0.0
2026-01-13 15:48:11,Smart Home Health Ecosystem,28.9,67.0,1069.0,DANGER,0.0
2026-01-13 15:48:13,Smart Home Health Ecosystem,28.9,67.0,1072.0,DANGER,0.0
2026-01-13 15:48:15,Smart Home Health Ecosystem,28.9,67.0,1054.0,DANGER,0.0
2026-01-13 15:48:17,Smart Home Health Ecosystem,28.9,67.0,1082.0,DANGER,0.0
2026-01-13 15:48:19,Smart Home Health Ecosystem,28.9,67.0,1079.0,DANGER,0.0
2026-01-13 15:48:21,Smart Home Health Ecosystem,28.9,67.0,1112.0,DANGER,0.0
2026-01-13 15:48:23,Smart Home Health Ecosystem,28.9,67.0,986.0,DANGER,0.0
2026-01-13 15:48:25,Smart Home Health Ecosystem,28.9,67.0,1104.0,DANGER,0.0
2026-01-13 15:48:27,Smart Home Health Ecosystem,28.9,67.0,1072.0,DANGER,0.0
2026-01-13 15:48:29,Smart Home Health Ecosystem,28.9,67.0,1040.0,DANGER,0.0
2026-01-13 15:48:31,Smart Home Health Ecosystem,28.9,67.0,1052.0,DANGER,0.0
2026-01-13 15:48:33,Smart Home Health Ecosystem,28.9,67.0,1071.0,DANGER,0.0
2026-01-13 15:48:35,Smart Home Health Ecosystem,28.9,67.0,1063.0,DANGER,0.0
2026-01-13 15:48:37,Smart Home Health Ecosystem,28.9,67.0,1063.0,DANGER,0.0
2026-01-13 15:48:39,Smart Home Health Ecosystem,28.9,67.0,1058.0,DANGER,0.0
2026-01-13 15:48:41,Smart Home Health Ecosystem,28.9,67.0,1051.0,DANGER,0.0
2026-01-13 15:48:43,Smart Home Health Ecosystem,28.9,67.0,1051.0,DANGER,0.0
2026-01-13 15:48:45,Smart Home Health Ecosystem,28.9,67.0,1043.0,DANGER,0.0
2026-01-13 15:48:47,Smart Home Health Ecosystem,28.9,67.0,1033.0,DANGER,0.0
2026-01-13 15:48:49,Smart Home Health Ecosystem,28.9,67.0,1085.0,DANGER,0.0
2026-01-13 15:48:51,Smart Home Health Ecosystem,28.9,67.0,1072.0,DANGER,0.0
2026-01-13 15:48:53,Smart Home Health Ecosystem,28.9,67.0,1061.0,DANGER,0.0
2026-01-13 15:48:55,Smart Home Health Ecosystem,28.9,67.0,966.0,DANGER,0.0
2026-01-13 15:48:58,Smart Home Health Ecosystem,28.9,67.0,1068.0,DANGER,0.0
2026-01-13 15:49:00,Smart Home Health Ecosystem,28.9,68.0,1023.0,DANGER,0.0
2026-01-13 15:49:02,Smart Home Health Ecosystem,28.9,68.0,1010.0,DANGER,0.0
2026-01-13 15:49:04,Smart Home Health Ecosystem,28.9,68.0,1043.0,DANGER,0.0
2026-01-13 15:49:06,Smart Home Health Ecosystem,28.9,68.0,1035.0,DANGER,0.0
2026-01-13 15:49:08,Smart Home Health Ecosystem,28.9,68.0,1061.0,DANGER,0.0
2026-01-13 15:49:10,Smart Home Health Ecosystem,28.9,68.0,1046.0,DANGER,0.0
2026-01-13 15:49:12,Smart Home Health Ecosystem,28.9,67.0,1035.0,DANGER,0.0
2026-01-13 15:49:14,Smart Home Health Ecosystem,28.9,67.0,1008.0,DANGER,0.0
2026-01-13 15:49:16,Smart Home Health Ecosystem,28.9,67.0,1015.0,DANGER,0.0
2026-01-13 15:49:18,Smart Home Health Ecosystem,28.9,67.0,1046.0,DANGER,0.0
2026-01-13 15:49:20,Smart Home Health Ecosystem,28.9,67.0,1045.0,DANGER,0.0
2026-01-13 15:49:22,Smart Home Health Ecosystem,28.9,67.0,1047.0,DANGER,0.0
2026-01-13 15:49:24,Smart Home Health Ecosystem,28.9,67.0,1054.0,DANGER,0.0
2026-01-13 15:49:26,Smart Home Health Ecosystem,28.9,67.0,1038.0,DANGER,0.0
2026-01-13 15:49:28,Smart Home Health Ecosystem,28.9,67.0,1040.0,DANGER,0.0
2026-01-13 15:49:30,Smart Home Health Ecosystem,28.9,67.0,1052.0,DANGER,0.0
2026-01-13 15:49:32,Smart Home Health Ecosystem,28.9,68.0,1088.0,DANGER,0.0
2026-01-13 15:49:34,Smart Home Health Ecosystem,28.9,68.0,1101.0,DANGER,0.0
2026-01-13 15:49:36,Smart Home Health Ecosystem,28.9,68.0,1056.0,DANGER,0.0
2026-01-13 15:49:38,Smart Home Health Ecosystem,28.9,68.0,1078.0,DANGER,0.0
2026-01-13 15:49:40,Smart Home Health Ecosystem,28.9,68.0,1072.0,DANGER,0.0
2026-01-13 15:49:42,Smart Home Health Ecosystem,28.9,68.0,1086.0,DANGER,0.0
2026-01-13 15:49:44,Smart Home Health Ecosystem,28.9,68.0,1045.0,DANGER,0.0
2026-01-13 15:49:46,Smart Home Health Ecosystem,28.9,68.0,1039.0,DANGER,0.0
2026-01-13 15:49:48,Smart Home Health Ecosystem,28.9,68.0,1040.0,DANGER,0.0
2026-01-13 15:49:50,Smart Home Health Ecosystem,28.9,68.0,1040.0,DANGER,0.0
2026-01-13 15:49:52,Smart Home Health Ecosystem,28.9,68.0,970.0,DANGER,0.0
2026-01-13 15:49:54,Smart Home Health Ecosystem,28.9,68.0,1008.0,DANGER,0.0
2026-01-13 15:49:56,Smart Home Health Ecosystem,28.9,67.0,1023.0,DANGER,0.0
2026-01-13 15:49:58,Smart Home Health Ecosystem,28.9,68.0,1015.0,DANGER,0.0
2026-01-13 15:50:00,Smart Home Health Ecosystem,28.9,68.0,1018.0,DANGER,0.0
2026-01-13 15:50:02,Smart Home Health Ecosystem,28.9,67.0,1011.0,DANGER,0.0
2026-01-13 15:50:04,Smart Home Health Ecosystem,28.9,67.0,1012.0,DANGER,0.0
2026-01-13 15:50:06,Smart Home Health Ecosystem,28.9,67.0,973.0,DANGER,0.0
2026-01-13 15:50:08,Smart Home Health Ecosystem,28.9,67.0,999.0,DANGER,0.0
2026-01-13 15:50:10,Smart Home Health Ecosystem,28.9,67.0,976.0,DANGER,0.0
2026-01-13 15:50:12,Smart Home Health Ecosystem,28.9,67.0,1050.0,DANGER,0.0
2026-01-13 15:50:14,Smart Home Health Ecosystem,28.9,67.0,1040.0,DANGER,0.0
2026-01-13 15:50:16,Smart Home Health Ecosystem,28.9,67.0,981.0,DANGER,0.0
2026-01-13 15:50:18,Smart Home Health Ecosystem,28.9,67.0,1023.0,DANGER,0.0
2026-01-13 15:50:20,Smart Home Health Ecosystem,28.9,67.0,1018.0,DANGER,0.0
2026-01-13 15:50:22,Smart Home Health Ecosystem,28.9,67.0,1014.0,DANGER,0.0
2026-01-13 15:50:24,Smart Home Health Ecosystem,28.9,67.0,999.0,DANGER,0.0
2026-01-13 15:50:26,Smart Home Health Ecosystem,28.9,67.0,999.0,DANGER,0.0
2026-01-13 15:50:28,Smart Home Health Ecosystem,28.9,67.0,1005.0,DANGER,0.0
2026-01-13 15:50:30,Smart Home Health Ecosystem,28.9,67.0,981.0,DANGER,0.0
2026-01-13 15:50:32,Smart Home Health Ecosystem,28.9,67.0,993.0,DANGER,0.0
2026-01-13 15:50:34,Smart Home Health Ecosystem,28.9,67.0,942.0,DANGER,0.0
2026-01-13 15:50:36,Smart Home Health Ecosystem,28.9,67.0,968.0,DANGER,0.0
2026-01-13 15:50:38,Smart Home Health Ecosystem,28.9,67.0,976.0,DANGER,0.0
2026-01-13 15:50:40,Smart Home Health Ecosystem,28.9,67.0,977.0,DANGER,0.0
2026-01-13 15:50:42,Smart Home Health Ecosystem,28.9,67.0,943.0,DANGER,0.0
2026-01-13 15:50:44,Smart Home Health Ecosystem,28.9,67.0,977.0,DANGER,0.0
2026-01-13 15:50:46,Smart Home Health Ecosystem,28.9,67.0,976.0,DANGER,0.0
2026-01-13 15:50:48,Smart Home Health Ecosystem,28.9,67.0,977.0,DANGER,0.0
2026-01-13 15:50:50,Smart Home Health Ecosystem,28.9,67.0,960.0,DANGER,0.0
2026-01-13 15:50:52,Smart Home Health Ecosystem,28.9,67.0,992.0,DANGER,0.0
2026-01-13 15:50:54,Smart Home Health Ecosystem,28.9,67.0,1013.0,DANGER,0.0
2026-01-13 15:50:56,Smart Home Health Ecosystem,28.9,67.0,1014.0,DANGER,0.0
2026-01-13 15:50:58,Smart Home Health Ecosystem,28.9,68.0,1038.0,DANGER,0.0
2026-01-13 15:51:00,Smart Home Health Ecosystem,28.9,68.0,1045.0,DANGER,0.0
2026-01-13 15:51:02,Smart Home Health Ecosystem,28.9,68.0,1023.0,DANGER,0.0
2026-01-13 15:51:04,Smart Home Health Ecosystem,28.9,68.0,1050.0,DANGER,0.0
2026-01-13 15:51:06,Smart Home Health Ecosystem,28.9,68.0,1104.0,DANGER,0.0
2026-01-13 15:51:09,Smart Home Health Ecosystem,28.9,68.0,1047.0,DANGER,0.0
2026-01-13 15:51:11,Smart Home Health Ecosystem,28.9,68.0,1051.0,DANGER,0.0
2026-01-13 15:51:13,Smart Home Health Ecosystem,28.9,68.0,1040.0,DANGER,0.0
2026-01-13 15:51:15,Smart Home Health Ecosystem,28.9,68.0,971.0,DANGER,0.0
2026-01-13 15:51:17,Smart Home Health Ecosystem,28.9,68.0,990.0,DANGER,0.0
2026-01-13 15:51:19,Smart Home Health Ecosystem,28.9,68.0,993.0,DANGER,0.0
2026-01-13 15:51:21,Smart Home Health Ecosystem,28.9,68.0,897.0,DANGER,0.0
2026-01-13 15:51:23,Smart Home Health Ecosystem,28.9,68.0,1009.0,DANGER,0.0
2026-01-13 15:51:25,Smart Home Health Ecosystem,28.9,68.0,987.0,DANGER,0.0
2026-01-13 15:51:27,Smart Home Health Ecosystem,28.9,68.0,1003.0,DANGER,0.0
2026-01-13 15:51:29,Smart Home Health Ecosystem,28.9,68.0,975.0,DANGER,0.0
2026-01-13 15:51:31,Smart Home Health Ecosystem,28.9,68.0,990.0,DANGER,0.0
2026-01-13 15:51:33,Smart Home Health Ecosystem,28.9,68.0,1009.0,DANGER,0.0
2026-01-13 15:51:35,Smart Home Health Ecosystem,28.9,68.0,1023.0,DANGER,0.0
2026-01-13 15:51:37,Smart Home Health Ecosystem,28.9,68.0,981.0,DANGER,0.0
2026-01-13 15:51:39,Smart Home Health Ecosystem,28.9,68.0,1107.0,DANGER,0.0
2026-01-13 15:51:41,Smart Home Health Ecosystem,28.9,68.0,1047.0,DANGER,0.0
2026-01-13 15:51:43,Smart Home Health Ecosystem,28.9,68.0,1062.0,DANGER,0.0
2026-01-13 15:51:45,Smart Home Health Ecosystem,28.9,68.0,999.0,DANGER,0.0
2026-01-13 15:51:47,Smart Home Health Ecosystem,28.9,68.0,967.0,DANGER,0.0
2026-01-13 15:51:49,Smart Home Health Ecosystem,28.9,68.0,982.0,DANGER,0.0
2026-01-13 15:51:51,Smart Home Health Ecosystem,28.9,68.0,1035.0,DANGER,0.0
2026-01-13 15:51:53,Smart Home Health Ecosystem,28.9,68.0,962.0,DANGER,0.0
2026-01-13 15:51:55,Smart Home Health Ecosystem,28.9,68.0,1041.0,DANGER,0.0
2026-01-13 15:51:57,Smart Home Health Ecosystem,28.9,68.0,1019.0,DANGER,0.0
2026-01-13 15:51:59,Smart Home Health Ecosystem,28.9,68.0,986.0,DANGER,0.0
2026-01-13 15:52:01,Smart Home Health Ecosystem,28.9,68.0,1007.0,DANGER,0.0
2026-01-13 15:52:03,Smart Home Health Ecosystem,28.9,68.0,1023.0,DANGER,0.0
2026-01-13 15:52:05,Smart Home Health Ecosystem,28.9,68.0,997.0,DANGER,0.0
2026-01-13 15:52:07,Smart Home Health Ecosystem,28.9,68.0,935.0,DANGER,0.0
2026-01-13 15:52:09,Smart Home Health Ecosystem,28.9,68.0,1035.0,DANGER,0.0
2026-01-13 15:52:11,Smart Home Health Ecosystem,28.9,68.0,943.0,DANGER,0.0
2026-01-13 15:52:13,Smart Home Health Ecosystem,28.9,68.0,1045.0,DANGER,0.0
2026-01-13 15:52:15,Smart Home Health Ecosystem,28.9,68.0,1023.0,DANGER,0.0
2026-01-13 15:52:17,Smart Home Health Ecosystem,28.9,68.0,1013.0,DANGER,0.0
2026-01-13 15:52:19,Smart Home Health Ecosystem,28.9,68.0,990.0,DANGER,0.0
